County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Duval,131,0005,1310005,3213,U.S. Rep 28,Furman,R,N,0
Duval,131,0006,1310006,3214,U.S. Rep 28,Furman,R,N,2
Duval,131,0007,1310007,3215,U.S. Rep 28,Furman,R,N,0
Duval,131,0008,1310008,3216,U.S. Rep 28,Furman,R,N,14
Duval,131,0009,1310009,3217,U.S. Rep 28,Furman,R,N,0
Duval,131,0001,1310001,3209,U.S. Rep 28,Garza,R,N,4
Duval,131,0002,1310002,3210,U.S. Rep 28,Garza,R,N,12
Duval,131,0003,1310003,3211,U.S. Rep 28,Garza,R,N,3
Duval,131,0004,1310004,3212,U.S. Rep 28,Garza,R,N,1
Duval,131,0005,1310005,3213,U.S. Rep 28,Garza,R,N,0
Duval,131,0006,1310006,3214,U.S. Rep 28,Garza,R,N,0
Duval,131,0007,1310007,3215,U.S. Rep 28,Garza,R,N,0
Duval,131,0008,1310008,3216,U.S. Rep 28,Garza,R,N,10
Duval,131,0009,1310009,3217,U.S. Rep 28,Garza,R,N,0
Edwards,137,0001,1370001,3268,U.S. Rep 23,Gonzales,R,Y,6
Edwards,137,0002,1370002,3269,U.S. Rep 23,Gonzales,R,Y,24
Edwards,137,0003,1370003,3270,U.S. Rep 23,Gonzales,R,Y,23
Edwards,137,0004,1370004,3271,U.S. Rep 23,Gonzales,R,Y,18
Edwards,137,0001,1370001,3268,U.S. Rep 23,Herrera,R,N,24
Edwards,137,0002,1370002,3269,U.S. Rep 23,Herrera,R,N,58
Edwards,137,0003,1370003,3270,U.S. Rep 23,Herrera,R,N,54
Edwards,137,0004,1370004,3271,U.S. Rep 23,Herrera,R,N,29
El Paso,141,0043,1410043,3373,U.S. Rep 23,Gonzales,R,Y,48
El Paso,141,0086,1410086,3416,U.S. Rep 23,Gonzales,R,Y,0
El Paso,141,0127,1410127,3457,U.S. Rep 23,Gonzales,R,Y,0
El Paso,141,0156,1410156,3486,U.S. Rep 23,Gonzales,R,Y,6
El Paso,141,0157,1410157,3487,U.S. Rep 23,Gonzales,R,Y,3
El Paso,141,0164,1410164,3494,U.S. Rep 23,Gonzales,R,Y,17
El Paso,141,0165,1410165,3495,U.S. Rep 23,Gonzales,R,Y,12
El Paso,141,0166,1410166,3496,U.S. Rep 23,Gonzales,R,Y,22
El Paso,141,0167,1410167,3497,U.S. Rep 23,Gonzales,R,Y,11
El Paso,141,0168,1410168,3498,U.S. Rep 23,Gonzales,R,Y,2
El Paso,141,0169,1410169,3499,U.S. Rep 23,Gonzales,R,Y,6
El Paso,141,0170,1410170,3500,U.S. Rep 23,Gonzales,R,Y,41
El Paso,141,0171,1410171,3501,U.S. Rep 23,Gonzales,R,Y,4
El Paso,141,0172,1410172,3502,U.S. Rep 23,Gonzales,R,Y,34
El Paso,141,0173,1410173,3503,U.S. Rep 23,Gonzales,R,Y,7
El Paso,141,0174,1410174,3504,U.S. Rep 23,Gonzales,R,Y,0
El Paso,141,0183,1410183,3513,U.S. Rep 23,Gonzales,R,Y,0
El Paso,141,0194,1410194,3524,U.S. Rep 23,Gonzales,R,Y,22
El Paso,141,0195,1410195,3525,U.S. Rep 23,Gonzales,R,Y,18
El Paso,141,0206,1410206,3536,U.S. Rep 23,Gonzales,R,Y,0
El Paso,141,0207,1410207,3537,U.S. Rep 23,Gonzales,R,Y,7
El Paso,141,0208,1410208,3538,U.S. Rep 23,Gonzales,R,Y,6
El Paso,141,0214,1410214,3546,U.S. Rep 23,Gonzales,R,Y,0
El Paso,141,0221,1410221,3553,U.S. Rep 23,Gonzales,R,Y,0
El Paso,141,0043,1410043,3373,U.S. Rep 23,Herrera,R,N,71
El Paso,141,0086,1410086,3416,U.S. Rep 23,Herrera,R,N,0
El Paso,141,0127,1410127,3457,U.S. Rep 23,Herrera,R,N,3
El Paso,141,0156,1410156,3486,U.S. Rep 23,Herrera,R,N,4
El Paso,141,0157,1410157,3487,U.S. Rep 23,Herrera,R,N,0
El Paso,141,0164,1410164,3494,U.S. Rep 23,Herrera,R,N,14
El Paso,141,0165,1410165,3495,U.S. Rep 23,Herrera,R,N,18
El Paso,141,0166,1410166,3496,U.S. Rep 23,Herrera,R,N,43
El Paso,141,0167,1410167,3497,U.S. Rep 23,Herrera,R,N,20
El Paso,141,0168,1410168,3498,U.S. Rep 23,Herrera,R,N,5
El Paso,141,0169,1410169,3499,U.S. Rep 23,Herrera,R,N,10
El Paso,141,0170,1410170,3500,U.S. Rep 23,Herrera,R,N,49
El Paso,141,0171,1410171,3501,U.S. Rep 23,Herrera,R,N,7
El Paso,141,0172,1410172,3502,U.S. Rep 23,Herrera,R,N,21
El Paso,141,0173,1410173,3503,U.S. Rep 23,Herrera,R,N,13
El Paso,141,0174,1410174,3504,U.S. Rep 23,Herrera,R,N,1
El Paso,141,0183,1410183,3513,U.S. Rep 23,Herrera,R,N,0
El Paso,141,0194,1410194,3524,U.S. Rep 23,Herrera,R,N,40
El Paso,141,0195,1410195,3525,U.S. Rep 23,Herrera,R,N,49
El Paso,141,0206,1410206,3536,U.S. Rep 23,Herrera,R,N,0
El Paso,141,0207,1410207,3537,U.S. Rep 23,Herrera,R,N,10
El Paso,141,0208,1410208,3538,U.S. Rep 23,Herrera,R,N,4
El Paso,141,0214,1410214,3546,U.S. Rep 23,Herrera,R,N,0
El Paso,141,0221,1410221,3553,U.S. Rep 23,Herrera,R,N,0
Falls,145,0101,1450101,3575,SBOE 10,Bone,R,N,0
Falls,145,0102,1450102,3576,SBOE 10,Bone,R,N,5
Falls,145,0103,1450103,3577,SBOE 10,Bone,R,N,3
Falls,145,0201,1450201,3578,SBOE 10,Bone,R,N,3
Falls,145,0202,1450202,3579,SBOE 10,Bone,R,N,2
Falls,145,0203,1450203,3580,SBOE 10,Bone,R,N,1
Falls,145,0301,1450301,3581,SBOE 10,Bone,R,N,3
Falls,145,0302,1450302,3582,SBOE 10,Bone,R,N,4
Falls,145,0303,1450303,3583,SBOE 10,Bone,R,N,2
Falls,145,0401,1450401,3584,SBOE 10,Bone,R,N,3
Falls,145,0402,1450402,3585,SBOE 10,Bone,R,N,4
Falls,145,0403,1450403,3586,SBOE 10,Bone,R,N,2
Falls,145,0101,1450101,3575,SBOE 10,Maynard,R,Y,7
Falls,145,0102,1450102,3576,SBOE 10,Maynard,R,Y,12
Falls,145,0103,1450103,3577,SBOE 10,Maynard,R,Y,3
Falls,145,0201,1450201,3578,SBOE 10,Maynard,R,Y,0
Falls,145,0202,1450202,3579,SBOE 10,Maynard,R,Y,7
Falls,145,0203,1450203,3580,SBOE 10,Maynard,R,Y,1
Falls,145,0301,1450301,3581,SBOE 10,Maynard,R,Y,3
Falls,145,0302,1450302,3582,SBOE 10,Maynard,R,Y,12
Falls,145,0303,1450303,3583,SBOE 10,Maynard,R,Y,3
Falls,145,0401,1450401,3584,SBOE 10,Maynard,R,Y,3
Falls,145,0402,1450402,3585,SBOE 10,Maynard,R,Y,9
Falls,145,0403,1450403,3586,SBOE 10,Maynard,R,Y,8
Fannin,147,0001,1470001,3587,SBOE 12,Kohlmann,R,N,56
Fannin,147,0002,1470002,3588,SBOE 12,Kohlmann,R,N,94
Fannin,147,0003,1470003,3589,SBOE 12,Kohlmann,R,N,34
Fannin,147,0004,1470004,3590,SBOE 12,Kohlmann,R,N,57
Fannin,147,0005,1470005,3591,SBOE 12,Kohlmann,R,N,38
Fannin,147,0006,1470006,3592,SBOE 12,Kohlmann,R,N,44
Fannin,147,0007,1470007,3593,SBOE 12,Kohlmann,R,N,20
Fannin,147,0009,1470009,3594,SBOE 12,Kohlmann,R,N,80
Fannin,147,0010,1470010,3595,SBOE 12,Kohlmann,R,N,85
Fannin,147,0011,1470011,3596,SBOE 12,Kohlmann,R,N,98
Fannin,147,0012,1470012,3597,SBOE 12,Kohlmann,R,N,75
Fannin,147,0013,1470013,3598,SBOE 12,Kohlmann,R,N,25
Fannin,147,0015,1470015,3599,SBOE 12,Kohlmann,R,N,68
Fannin,147,0016,1470016,3600,SBOE 12,Kohlmann,R,N,30
Fannin,147,0017,1470017,3601,SBOE 12,Kohlmann,R,N,51
Fannin,147,0018,1470018,3602,SBOE 12,Kohlmann,R,N,95
Fannin,147,0019,1470019,3603,SBOE 12,Kohlmann,R,N,114
Fannin,147,0001,1470001,3587,SBOE 12,Little,R,Y,106
Fannin,147,0002,1470002,3588,SBOE 12,Little,R,Y,105
Fannin,147,0003,1470003,3589,SBOE 12,Little,R,Y,25
Fannin,147,0004,1470004,3590,SBOE 12,Little,R,Y,110
Fannin,147,0005,1470005,3591,SBOE 12,Little,R,Y,35
Fannin,147,0006,1470006,3592,SBOE 12,Little,R,Y,78
Fannin,147,0007,1470007,3593,SBOE 12,Little,R,Y,18
Fannin,147,0009,1470009,3594,SBOE 12,Little,R,Y,64
Fannin,147,0010,1470010,3595,SBOE 12,Little,R,Y,120
Fannin,147,0011,1470011,3596,SBOE 12,Little,R,Y,118
Fannin,147,0012,1470012,3597,SBOE 12,Little,R,Y,104
Fannin,147,0013,1470013,3598,SBOE 12,Little,R,Y,9
Fannin,147,0015,1470015,3599,SBOE 12,Little,R,Y,98
Fannin,147,0016,1470016,3600,SBOE 12,Little,R,Y,17
Fannin,147,0017,1470017,3601,SBOE 12,Little,R,Y,50
Fannin,147,0018,1470018,3602,SBOE 12,Little,R,Y,180
Fannin,147,0019,1470019,3603,SBOE 12,Little,R,Y,142
Fayette,149,0110,1490110,3604,SBOE 10,Bone,R,N,13
Fayette,149,0112,1490112,3605,SBOE 10,Bone,R,N,17
Fayette,149,0204,1490204,3606,SBOE 10,Bone,R,N,17
Fayette,149,0207,1490207,3607,SBOE 10,Bone,R,N,28
Fayette,149,0315,1490315,3608,SBOE 10,Bone,R,N,17
Fayette,149,0316,1490316,3609,SBOE 10,Bone,R,N,47
Fayette,149,0422,1490422,3610,SBOE 10,Bone,R,N,8
Fayette,149,0423,1490423,3611,SBOE 10,Bone,R,N,12
Fayette,149,0425,1490425,3612,SBOE 10,Bone,R,N,42
Fayette,149,101N,149101N,3613,SBOE 10,Bone,R,N,21
Fayette,149,201E,149201E,3614,SBOE 10,Bone,R,N,21
Fayette,149,301W,149301W,3615,SBOE 10,Bone,R,N,23
Fayette,149,0110,1490110,3604,SBOE 10,Maynard,R,Y,21
Fayette,149,0112,1490112,3605,SBOE 10,Maynard,R,Y,14
Fayette,149,0204,1490204,3606,SBOE 10,Maynard,R,Y,33
Fayette,149,0207,1490207,3607,SBOE 10,Maynard,R,Y,38
Fayette,149,0315,1490315,3608,SBOE 10,Maynard,R,Y,16
Fayette,149,0316,1490316,3609,SBOE 10,Maynard,R,Y,34
Fayette,149,0422,1490422,3610,SBOE 10,Maynard,R,Y,17
Fayette,149,0423,1490423,3611,SBOE 10,Maynard,R,Y,11
Fayette,149,0425,1490425,3612,SBOE 10,Maynard,R,Y,24
Fayette,149,101N,149101N,3613,SBOE 10,Maynard,R,Y,42
Fayette,149,201E,149201E,3614,SBOE 10,Maynard,R,Y,33
Fayette,149,301W,149301W,3615,SBOE 10,Maynard,R,Y,46
Fort Bend,157,3035,1573035,3716,U.S. Rep 7,Kane,R,N,17
Fort Bend,157,3043,1573043,3718,U.S. Rep 7,Kane,R,N,2
Fort Bend,157,3045,1573045,3720,U.S. Rep 7,Kane,R,N,14
Fort Bend,157,3047,1573047,3722,U.S. Rep 7,Kane,R,N,10
Fort Bend,157,3071,1573071,3730,U.S. Rep 7,Kane,R,N,0
Fort Bend,157,3079,1573079,3732,U.S. Rep 7,Kane,R,N,10
Fort Bend,157,3080,1573080,3733,U.S. Rep 7,Kane,R,N,20
Fort Bend,157,3086,1573086,3735,U.S. Rep 7,Kane,R,N,3
Fort Bend,157,3098,1573098,3739,U.S. Rep 7,Kane,R,N,20
Fort Bend,157,3102,1573102,3740,U.S. Rep 7,Kane,R,N,13
Fort Bend,157,3105,1573105,3741,U.S. Rep 7,Kane,R,N,1
Fort Bend,157,3121,1573121,3747,U.S. Rep 7,Kane,R,N,7
Fort Bend,157,3125,1573125,3748,U.S. Rep 7,Kane,R,N,17
Fort Bend,157,3126,1573126,3749,U.S. Rep 7,Kane,R,N,3
Fort Bend,157,3135,1573135,3755,U.S. Rep 7,Kane,R,N,53
Fort Bend,157,3147,1573147,3760,U.S. Rep 7,Kane,R,N,22
Fort Bend,157,3155,1573155,3761,U.S. Rep 7,Kane,R,N,8
Fort Bend,157,3158,1573158,3763,U.S. Rep 7,Kane,R,N,9
Fort Bend,157,3169,1573169,3766,U.S. Rep 7,Kane,R,N,0
Fort Bend,157,3172,1573172,3767,U.S. Rep 7,Kane,R,N,6
Fort Bend,157,3174,1573174,3768,U.S. Rep 7,Kane,R,N,6
Fort Bend,157,4026,1574026,3776,U.S. Rep 7,Kane,R,N,39
Fort Bend,157,4032,1574032,3777,U.S. Rep 7,Kane,R,N,6
Fort Bend,157,4039,1574039,3779,U.S. Rep 7,Kane,R,N,4
Fort Bend,157,4066,1574066,3782,U.S. Rep 7,Kane,R,N,17
Fort Bend,157,4067,1574067,3783,U.S. Rep 7,Kane,R,N,7
Fort Bend,157,4069,1574069,3784,U.S. Rep 7,Kane,R,N,17
Fort Bend,157,4076,1574076,3789,U.S. Rep 7,Kane,R,N,26
Fort Bend,157,4083,1574083,3791,U.S. Rep 7,Kane,R,N,15
Fort Bend,157,4099,1574099,3793,U.S. Rep 7,Kane,R,N,15
Fort Bend,157,4100,1574100,3794,U.S. Rep 7,Kane,R,N,10
Fort Bend,157,4101,1574101,3795,U.S. Rep 7,Kane,R,N,10
Fort Bend,157,4106,1574106,3796,U.S. Rep 7,Kane,R,N,5
Fort Bend,157,4113,1574113,3797,U.S. Rep 7,Kane,R,N,15
Fort Bend,157,4117,1574117,3798,U.S. Rep 7,Kane,R,N,6
Fort Bend,157,4124,1574124,3799,U.S. Rep 7,Kane,R,N,24
Fort Bend,157,4141,1574141,3800,U.S. Rep 7,Kane,R,N,115
Fort Bend,157,4150,1574150,3801,U.S. Rep 7,Kane,R,N,12
Fort Bend,157,4163,1574163,3804,U.S. Rep 7,Kane,R,N,2
Fort Bend,157,4164,1574164,3805,U.S. Rep 7,Kane,R,N,13
Fort Bend,157,4167,1574167,3806,U.S. Rep 7,Kane,R,N,0
Fort Bend,157,4173,1574173,3808,U.S. Rep 7,Kane,R,N,6
Fort Bend,157,3035,1573035,3716,U.S. Rep 7,Omoruyi,R,N,18
Fort Bend,157,3043,1573043,3718,U.S. Rep 7,Omoruyi,R,N,0
Fort Bend,157,3045,1573045,3720,U.S. Rep 7,Omoruyi,R,N,15
Fort Bend,157,3047,1573047,3722,U.S. Rep 7,Omoruyi,R,N,9
Fort Bend,157,3071,1573071,3730,U.S. Rep 7,Omoruyi,R,N,3
Fort Bend,157,3079,1573079,3732,U.S. Rep 7,Omoruyi,R,N,8
Fort Bend,157,3080,1573080,3733,U.S. Rep 7,Omoruyi,R,N,14
Fort Bend,157,3086,1573086,3735,U.S. Rep 7,Omoruyi,R,N,2
Fort Bend,157,3098,1573098,3739,U.S. Rep 7,Omoruyi,R,N,14
Fort Bend,157,3102,1573102,3740,U.S. Rep 7,Omoruyi,R,N,6
Fort Bend,157,3105,1573105,3741,U.S. Rep 7,Omoruyi,R,N,2
Fort Bend,157,3121,1573121,3747,U.S. Rep 7,Omoruyi,R,N,4
Fort Bend,157,3125,1573125,3748,U.S. Rep 7,Omoruyi,R,N,20
Fort Bend,157,3126,1573126,3749,U.S. Rep 7,Omoruyi,R,N,6
Fort Bend,157,3135,1573135,3755,U.S. Rep 7,Omoruyi,R,N,86
Fort Bend,157,3147,1573147,3760,U.S. Rep 7,Omoruyi,R,N,25
Fort Bend,157,3155,1573155,3761,U.S. Rep 7,Omoruyi,R,N,9
Fort Bend,157,3158,1573158,3763,U.S. Rep 7,Omoruyi,R,N,6
Fort Bend,157,3169,1573169,3766,U.S. Rep 7,Omoruyi,R,N,0
Fort Bend,157,3172,1573172,3767,U.S. Rep 7,Omoruyi,R,N,6
Fort Bend,157,3174,1573174,3768,U.S. Rep 7,Omoruyi,R,N,3
Fort Bend,157,4026,1574026,3776,U.S. Rep 7,Omoruyi,R,N,47
Fort Bend,157,4032,1574032,3777,U.S. Rep 7,Omoruyi,R,N,2
Fort Bend,157,4039,1574039,3779,U.S. Rep 7,Omoruyi,R,N,9
Fort Bend,157,4066,1574066,3782,U.S. Rep 7,Omoruyi,R,N,11
Fort Bend,157,4067,1574067,3783,U.S. Rep 7,Omoruyi,R,N,12
Fort Bend,157,4069,1574069,3784,U.S. Rep 7,Omoruyi,R,N,27
Fort Bend,157,4076,1574076,3789,U.S. Rep 7,Omoruyi,R,N,16
Fort Bend,157,4083,1574083,3791,U.S. Rep 7,Omoruyi,R,N,19
Fort Bend,157,4099,1574099,3793,U.S. Rep 7,Omoruyi,R,N,9
Fort Bend,157,4100,1574100,3794,U.S. Rep 7,Omoruyi,R,N,18
Fort Bend,157,4101,1574101,3795,U.S. Rep 7,Omoruyi,R,N,11
Fort Bend,157,4106,1574106,3796,U.S. Rep 7,Omoruyi,R,N,17
Fort Bend,157,4113,1574113,3797,U.S. Rep 7,Omoruyi,R,N,26
Fort Bend,157,4117,1574117,3798,U.S. Rep 7,Omoruyi,R,N,4
Fort Bend,157,4124,1574124,3799,U.S. Rep 7,Omoruyi,R,N,34
Fort Bend,157,4141,1574141,3800,U.S. Rep 7,Omoruyi,R,N,169
Fort Bend,157,4150,1574150,3801,U.S. Rep 7,Omoruyi,R,N,44
Fort Bend,157,4163,1574163,3804,U.S. Rep 7,Omoruyi,R,N,3
Fort Bend,157,4164,1574164,3805,U.S. Rep 7,Omoruyi,R,N,18
Fort Bend,157,4167,1574167,3806,U.S. Rep 7,Omoruyi,R,N,0
Fort Bend,157,4173,1574173,3808,U.S. Rep 7,Omoruyi,R,N,13
Fort Bend,157,2009,1572009,3661,State Rep 76,Kanwal,R,N,18
Fort Bend,157,3016,1573016,3711,State Rep 76,Kanwal,R,N,12
Fort Bend,157,3020,1573020,3712,State Rep 76,Kanwal,R,N,12
Fort Bend,157,3022,1573022,3713,State Rep 76,Kanwal,R,N,15
Fort Bend,157,3027,1573027,3714,State Rep 76,Kanwal,R,N,0
Fort Bend,157,3029,1573029,3715,State Rep 76,Kanwal,R,N,14
Fort Bend,157,3035,1573035,3716,State Rep 76,Kanwal,R,N,9
Fort Bend,157,3043,1573043,3718,State Rep 76,Kanwal,R,N,1
Fort Bend,157,3045,1573045,3720,State Rep 76,Kanwal,R,N,10
Fort Bend,157,3046,1573046,3721,State Rep 76,Kanwal,R,N,9
Fort Bend,157,3053,1573053,3724,State Rep 76,Kanwal,R,N,0
Fort Bend,157,3071,1573071,3730,State Rep 76,Kanwal,R,N,1
Fort Bend,157,3086,1573086,3735,State Rep 76,Kanwal,R,N,4
Fort Bend,157,3096,1573096,3738,State Rep 76,Kanwal,R,N,2
Fort Bend,157,3098,1573098,3739,State Rep 76,Kanwal,R,N,10
Fort Bend,157,3105,1573105,3741,State Rep 76,Kanwal,R,N,0
Fort Bend,157,3107,1573107,3742,State Rep 76,Kanwal,R,N,9
Fort Bend,157,3121,1573121,3747,State Rep 76,Kanwal,R,N,4
Fort Bend,157,3125,1573125,3748,State Rep 76,Kanwal,R,N,6
Fort Bend,157,3126,1573126,3749,State Rep 76,Kanwal,R,N,6
Fort Bend,157,3131A,1573131A,3753,State Rep 76,Kanwal,R,N,4
Fort Bend,157,3131B,1573131B,3754,State Rep 76,Kanwal,R,N,0
Fort Bend,157,3139,1573139,3758,State Rep 76,Kanwal,R,N,3
Fort Bend,157,3140,1573140,3759,State Rep 76,Kanwal,R,N,10
Fort Bend,157,3147,1573147,3760,State Rep 76,Kanwal,R,N,25
Fort Bend,157,3155,1573155,3761,State Rep 76,Kanwal,R,N,4
Fort Bend,157,3166,1573166,3764,State Rep 76,Kanwal,R,N,0
Fort Bend,157,3169,1573169,3766,State Rep 76,Kanwal,R,N,3
Fort Bend,157,3172,1573172,3767,State Rep 76,Kanwal,R,N,2
Fort Bend,157,3174,1573174,3768,State Rep 76,Kanwal,R,N,1
Fort Bend,157,4032,1574032,3777,State Rep 76,Kanwal,R,N,0
Fort Bend,157,4039,1574039,3779,State Rep 76,Kanwal,R,N,3
Fort Bend,157,4066,1574066,3782,State Rep 76,Kanwal,R,N,9
Fort Bend,157,4069,1574069,3784,State Rep 76,Kanwal,R,N,11
Fort Bend,157,4083,1574083,3791,State Rep 76,Kanwal,R,N,21
Fort Bend,157,4099,1574099,3793,State Rep 76,Kanwal,R,N,5
Fort Bend,157,4100,1574100,3794,State Rep 76,Kanwal,R,N,8
Fort Bend,157,4101,1574101,3795,State Rep 76,Kanwal,R,N,7
Fort Bend,157,4106,1574106,3796,State Rep 76,Kanwal,R,N,6
Fort Bend,157,4113,1574113,3797,State Rep 76,Kanwal,R,N,17
Fort Bend,157,4124,1574124,3799,State Rep 76,Kanwal,R,N,12
Fort Bend,157,4150,1574150,3801,State Rep 76,Kanwal,R,N,18
Fort Bend,157,4163,1574163,3804,State Rep 76,Kanwal,R,N,0
Fort Bend,157,4170,1574170,3807,State Rep 76,Kanwal,R,N,0
Fort Bend,157,4173,1574173,3808,State Rep 76,Kanwal,R,N,2
Fort Bend,157,2009,1572009,3661,State Rep 76,Simmons,R,N,25
Fort Bend,157,3016,1573016,3711,State Rep 76,Simmons,R,N,18
Fort Bend,157,3020,1573020,3712,State Rep 76,Simmons,R,N,45
Fort Bend,157,3022,1573022,3713,State Rep 76,Simmons,R,N,23
Fort Bend,157,3027,1573027,3714,State Rep 76,Simmons,R,N,0
Fort Bend,157,3029,1573029,3715,State Rep 76,Simmons,R,N,31
Fort Bend,157,3035,1573035,3716,State Rep 76,Simmons,R,N,26
Fort Bend,157,3043,1573043,3718,State Rep 76,Simmons,R,N,1
Fort Bend,157,3045,1573045,3720,State Rep 76,Simmons,R,N,16
Fort Bend,157,3046,1573046,3721,State Rep 76,Simmons,R,N,11
Fort Bend,157,3053,1573053,3724,State Rep 76,Simmons,R,N,0
Fort Bend,157,3071,1573071,3730,State Rep 76,Simmons,R,N,2
Fort Bend,157,3086,1573086,3735,State Rep 76,Simmons,R,N,1
Fort Bend,157,3096,1573096,3738,State Rep 76,Simmons,R,N,3
Fort Bend,157,3098,1573098,3739,State Rep 76,Simmons,R,N,25
Fort Bend,157,3105,1573105,3741,State Rep 76,Simmons,R,N,3
Fort Bend,157,3107,1573107,3742,State Rep 76,Simmons,R,N,26
Fort Bend,157,3121,1573121,3747,State Rep 76,Simmons,R,N,7
Fort Bend,157,3125,1573125,3748,State Rep 76,Simmons,R,N,28
Fort Bend,157,3126,1573126,3749,State Rep 76,Simmons,R,N,3
Fort Bend,157,3131A,1573131A,3753,State Rep 76,Simmons,R,N,15
Fort Bend,157,3131B,1573131B,3754,State Rep 76,Simmons,R,N,0
Fort Bend,157,3139,1573139,3758,State Rep 76,Simmons,R,N,5
Fort Bend,157,3140,1573140,3759,State Rep 76,Simmons,R,N,23
Fort Bend,157,3147,1573147,3760,State Rep 76,Simmons,R,N,22
Fort Bend,157,3155,1573155,3761,State Rep 76,Simmons,R,N,14
Fort Bend,157,3166,1573166,3764,State Rep 76,Simmons,R,N,0
Fort Bend,157,3169,1573169,3766,State Rep 76,Simmons,R,N,0
Fort Bend,157,3172,1573172,3767,State Rep 76,Simmons,R,N,9
Fort Bend,157,3174,1573174,3768,State Rep 76,Simmons,R,N,7
Fort Bend,157,4032,1574032,3777,State Rep 76,Simmons,R,N,8
Fort Bend,157,4039,1574039,3779,State Rep 76,Simmons,R,N,10
Fort Bend,157,4066,1574066,3782,State Rep 76,Simmons,R,N,16
Fort Bend,157,4069,1574069,3784,State Rep 76,Simmons,R,N,29
Fort Bend,157,4083,1574083,3791,State Rep 76,Simmons,R,N,16
Fort Bend,157,4099,1574099,3793,State Rep 76,Simmons,R,N,19
Fort Bend,157,4100,1574100,3794,State Rep 76,Simmons,R,N,18
Fort Bend,157,4101,1574101,3795,State Rep 76,Simmons,R,N,14
Fort Bend,157,4106,1574106,3796,State Rep 76,Simmons,R,N,13
Fort Bend,157,4113,1574113,3797,State Rep 76,Simmons,R,N,20
Fort Bend,157,4124,1574124,3799,State Rep 76,Simmons,R,N,43
Fort Bend,157,4150,1574150,3801,State Rep 76,Simmons,R,N,30
Fort Bend,157,4163,1574163,3804,State Rep 76,Simmons,R,N,3
Fort Bend,157,4170,1574170,3807,State Rep 76,Simmons,R,N,0
Fort Bend,157,4173,1574173,3808,State Rep 76,Simmons,R,N,13
Freestone,161,0001,1610001,3817,SBOE 10,Bone,R,N,21
Freestone,161,0002,1610002,3818,SBOE 10,Bone,R,N,15
Freestone,161,0003,1610003,3819,SBOE 10,Bone,R,N,0
Freestone,161,0004A,1610004A,3820,SBOE 10,Bone,R,N,1
Freestone,161,0004B,1610004B,3821,SBOE 10,Bone,R,N,0
Freestone,161,0005A,1610005A,3822,SBOE 10,Bone,R,N,13
Freestone,161,0005B,1610005B,3823,SBOE 10,Bone,R,N,8
Freestone,161,0006A,1610006A,3824,SBOE 10,Bone,R,N,6
Freestone,161,0006B,1610006B,3825,SBOE 10,Bone,R,N,0
Freestone,161,0006C,1610006C,3826,SBOE 10,Bone,R,N,0
Freestone,161,0007A,1610007A,3827,SBOE 10,Bone,R,N,3
Freestone,161,0007B,1610007B,3828,SBOE 10,Bone,R,N,0
Freestone,161,0008,1610008,3829,SBOE 10,Bone,R,N,6
Freestone,161,0009A,1610009A,3830,SBOE 10,Bone,R,N,0
Freestone,161,0009B,1610009B,3831,SBOE 10,Bone,R,N,3
Freestone,161,0009C,1610009C,3832,SBOE 10,Bone,R,N,0
Freestone,161,0010,1610010,3833,SBOE 10,Bone,R,N,3
Freestone,161,0011A,1610011A,3834,SBOE 10,Bone,R,N,0
Freestone,161,0011B,1610011B,3835,SBOE 10,Bone,R,N,0
Freestone,161,0011C,1610011C,3836,SBOE 10,Bone,R,N,0
Freestone,161,0013,1610013,3837,SBOE 10,Bone,R,N,13
Freestone,161,0015,1610015,3838,SBOE 10,Bone,R,N,0
Freestone,161,0001,1610001,3817,SBOE 10,Maynard,R,Y,45
Freestone,161,0002,1610002,3818,SBOE 10,Maynard,R,Y,34
Freestone,161,0003,1610003,3819,SBOE 10,Maynard,R,Y,0
Freestone,161,0004A,1610004A,3820,SBOE 10,Maynard,R,Y,5
Freestone,161,0004B,1610004B,3821,SBOE 10,Maynard,R,Y,1
Freestone,161,0005A,1610005A,3822,SBOE 10,Maynard,R,Y,25
Freestone,161,0005B,1610005B,3823,SBOE 10,Maynard,R,Y,12
Freestone,161,0006A,1610006A,3824,SBOE 10,Maynard,R,Y,8
Freestone,161,0006B,1610006B,3825,SBOE 10,Maynard,R,Y,1
Freestone,161,0006C,1610006C,3826,SBOE 10,Maynard,R,Y,0
Freestone,161,0007A,1610007A,3827,SBOE 10,Maynard,R,Y,7
Freestone,161,0007B,1610007B,3828,SBOE 10,Maynard,R,Y,1
Freestone,161,0008,1610008,3829,SBOE 10,Maynard,R,Y,14
Freestone,161,0009A,1610009A,3830,SBOE 10,Maynard,R,Y,4
Freestone,161,0009B,1610009B,3831,SBOE 10,Maynard,R,Y,2
Freestone,161,0009C,1610009C,3832,SBOE 10,Maynard,R,Y,0
Freestone,161,0010,1610010,3833,SBOE 10,Maynard,R,Y,4
Freestone,161,0011A,1610011A,3834,SBOE 10,Maynard,R,Y,3
Freestone,161,0011B,1610011B,3835,SBOE 10,Maynard,R,Y,2
Freestone,161,0011C,1610011C,3836,SBOE 10,Maynard,R,Y,0
Freestone,161,0013,1610013,3837,SBOE 10,Maynard,R,Y,13
Freestone,161,0015,1610015,3838,SBOE 10,Maynard,R,Y,1
